  6  5 20 0030 D   329.4     5.8     4.4     4.8   320.9     2.9    10.2     3.3    -2.0    62.3     3.1     0.0     0.00   -50.10    99.48     0.53     9.6     9.1     7.6
  6  5 20 0130 D   328.8     6.1     4.6     4.4   323.3     3.0    10.8     2.9    -2.7    61.1     3.0     0.0     0.00   -44.00    99.46     0.50     9.5     9.1     7.6
  6  5 20 0230 D   329.5     6.2     5.8     4.3   325.4     3.4    12.1     3.0    -3.4    57.4     2.6     0.0     0.00   -50.40    99.46     0.48     9.4     9.1     7.6
  6  5 20 0330 E   331.9     5.0     6.0     4.0   329.7     2.4    13.2     2.6    -3.0    60.9     2.8     0.0     0.00   -56.80    99.49     0.49     9.3     9.1     7.6
  6  5 20 0430 D   329.8     5.6     5.0     3.9   316.6     2.5    10.2     2.2    -2.2    66.4     3.3     0.0     2.90   -55.70    99.50     0.52     9.2     9.1     7.6
  6  5 20 0530 C   339.6     5.9     7.2     4.6   333.3     2.8    15.3     3.2    -3.0    58.6     2.8     0.0    97.00    -5.30    99.54     0.49     9.1     9.2     7.6
  6  5 20 0630 C   347.5     4.5    11.5     6.1   348.5     2.8    20.6     5.3    -2.9    50.9     1.5     0.0   278.50   119.90    99.67     0.50     9.0     9.2     7.6
  6  5 20 0730 B   354.7     4.3    14.9     7.9     2.6     3.4    23.1     7.4    -3.5    41.7     1.0     0.0   462.50   255.30    99.81     0.47     8.9     9.3     7.6
  6  5 20 0830 B   354.6     4.5    15.9     9.3   356.3     3.7    25.2     8.9    -3.8    36.9     0.7     0.0   634.90   385.10    99.91     0.46     8.9     9.3     7.7
  6  5 20 0930 B    17.1     5.3    19.4    10.4    27.2     4.2    22.6    10.1    -4.6    32.0     0.6     0.0   808.90   518.80    99.96     0.44     8.8     9.3     7.7
  6  5 20 1030 B    10.2     5.0    21.5    11.4    16.0     4.2    28.1    11.3    -4.6    29.5     0.3     0.0   902.70   596.30    99.95     0.44     8.9     9.3     7.7
  6  5 20 1130 B    22.0     4.5    20.2    12.2    35.2     4.0    25.1    12.0    -4.8    27.8     0.3     0.0   939.80   621.10    99.92     0.43     8.9     9.3     7.6
  6  5 20 1230 B     3.0     3.0    38.9    13.1    10.5     3.2    40.5    12.9    -4.7    26.5     0.4     0.0   933.20   621.00    99.90     0.43     9.1     9.3     7.7
  6  5 20 1330 A    18.6     2.8    58.3    14.0    50.0     3.0    47.5    13.7    -4.4    25.7     0.5     0.0   856.00   557.20    99.93     0.44     9.3     9.4     7.7
  6  5 20 1430 B   306.9     3.6    30.5    14.9   296.8     3.6    40.5    15.0    -4.4    24.3    -0.2     0.0   751.10   457.90    99.94     0.44     9.6     9.4     7.7
  6  5 20 1530 B   290.4     4.5    27.4    15.6   290.3     4.2    26.3    15.7    -3.8    24.6    -0.2     0.0   578.10   326.50    99.92     0.46     9.8     9.4     7.7
  6  5 20 1630 C   286.7     4.3    24.5    15.6   286.4     4.0    24.2    15.5    -2.9    26.5     0.1     0.0   317.60   155.80    99.87     0.50    10.1     9.4     7.7
  6  5 20 1730 D   276.6     6.6    10.9    15.2   277.0     5.4    13.2    15.0     0.6    35.5     0.4     0.0   168.90    58.00    99.80     0.64    10.3     9.3     7.7
  6  5 20 1830 D   267.2     4.0    11.1    14.5   268.8     3.2    10.8    14.2     2.3    42.4     0.6     0.0    26.20   -32.10    99.72     0.72    10.5     9.3     7.7
