 31 12 21 1230 C    92.1     3.5    12.8     3.1    91.4     2.7    13.9     3.7     2.0    88.2    -1.3     0.0   181.70    40.90    98.45     0.71     2.5 99999.0    10.6
 31 12 21 1330 C    78.8     4.8     9.8     3.1    80.8     3.3    11.2     3.7     3.3    96.2    -1.1     0.0   167.40    34.20    98.28     0.77     2.6 99999.0    10.6
 31 12 21 1430 C   106.8     4.9     8.9     3.8   107.7     3.6    12.7     4.4     3.9    96.4    -1.1     0.0   143.90    23.30    98.18     0.81     2.6 99999.0    10.6
 31 12 21 1530 C    72.2     3.1    12.9     4.5    58.6     2.0    14.8     4.9     4.5    96.6    -0.8     0.0    97.10     4.40    98.18     0.84     2.7 99999.0    10.6
 31 12 21 1630 C    73.3     4.1    10.7     5.0    61.8     2.3    11.7     5.3     4.8    96.2    -0.6     0.0    85.70    -0.30    98.15     0.86     2.8 99999.0    10.6
 31 12 21 1730 C    44.2     3.4    19.7     5.0    44.5     2.2    25.9     5.2     4.7    95.9    -0.5     0.0    83.90    -1.60    98.22     0.86     2.8 99999.0    10.6
 31 12 21 1830 C    33.6     4.6    19.6     5.2    33.0     2.6    14.9     5.4     4.9    96.2    -0.4     0.0    84.00    -0.80    98.25     0.87     2.9 99999.0    10.6
 31 12 21 1930 C    33.5     3.7    13.1     5.0    37.1     2.7    19.0     5.5     5.0    96.4    -0.9     0.0    83.80    -1.20    98.28     0.88     2.9 99999.0    10.6
 31 12 21 2030 C    17.8     5.2     8.0     4.7    22.6     3.0    17.0     5.2     4.9    97.4    -0.9     0.0    83.50    -2.70    98.31     0.87     3.0 99999.0    10.6
 31 12 21 2130 C    17.0     5.0     8.7     4.1    24.5     2.9    16.4     4.5     4.5    98.7    -0.8     0.0    84.40    -2.50    98.37     0.84     3.0 99999.0    10.6
 31 12 21 2230 C    22.2     5.2    11.6     3.6    30.2     3.1    16.5     4.0     4.1    99.4    -0.7     0.0    82.20    -1.60    98.39     0.82     3.1 99999.0    10.6
 31 12 21 2330 C    25.3     5.7     9.5     3.2    31.5     3.4    16.7     3.6     3.7    99.5    -0.9     0.0    82.00    -2.60    98.44     0.80     3.1 99999.0    10.6
 31 12 21 2400 X    48.0     4.0    15.9     2.2    52.2     2.7    19.9     2.6     1.5    91.5    -0.8     0.0   112.80     5.50    98.47     0.69     2.7 99999.0    10.6
 

