  6  5 22 1530 C    33.7     8.8    10.3     8.2    38.5     5.0    15.9     8.3     8.2    94.8    -0.0     0.0    92.40    65.30    98.72     1.09     9.8 99999.0     7.8
  6  5 22 1630 C    43.7     6.7    11.8     8.3    46.3     3.6    15.8     7.9     7.5    91.8     0.8     0.0    64.90    44.00    98.78     1.04     9.8 99999.0     7.8
  6  5 22 1730 C    24.6     5.9     7.8     9.2    26.8     2.4    17.6     8.9     6.8    83.9     0.6     0.0    70.70    44.50    98.80     0.99     9.8 99999.0     7.8
  6  5 22 1830 D    17.2     7.2     7.2     9.8    17.9     2.6    18.9     9.8     5.4    73.7     0.1     0.0    16.10     1.90    98.83     0.90     9.8 99999.0     7.8
  6  5 22 1930 D    18.3     7.4     7.1     9.9    20.9     2.6    17.4     9.8     4.1    67.3     0.1     0.0     0.10   -18.10    98.86     0.82     9.8 99999.0     7.8
  6  5 22 2030 E    18.5     7.4     6.3    10.3    19.1     2.5    17.8    10.2     3.4    62.6     0.2     0.0     0.00   -13.40    98.91     0.78     9.8 99999.0     7.8
  6  5 22 2130 D    21.4     7.4     8.0    10.3    24.8     3.2    17.8    10.3     3.1    60.3    -0.1     0.0     0.00   -15.80    98.95     0.76     9.7 99999.0     7.8
  6  5 22 2230 D    27.6     6.0     8.3     9.8    31.1     2.8    16.0     9.8     3.5    64.1    -0.0     0.0     0.00   -22.30    98.96     0.79     9.7 99999.0     7.8
  6  5 22 2330 D    34.1     5.8    10.0    10.3    37.6     3.0    16.0    10.1     3.4    62.5     0.3     0.0     0.00   -51.90    98.98     0.78     9.6 99999.0     7.8
  6  5 22 2400 X    38.6     6.5    12.5     9.0    43.5     3.7    16.4     9.1     7.5    89.1    -0.2     7.6    42.80    24.50    98.77     1.05     9.8 99999.0     7.7
  7  5 22 0030 E    28.1     6.5     8.8     9.5    28.2     2.3    16.0     9.3     3.2    64.7     0.4     0.0     0.00   -60.30    99.00     0.77     9.6 99999.0     7.7
  7  5 22 0130 D    25.2     6.9     7.2     9.2    27.5     2.9    15.9     8.9     2.7    64.6     0.6     0.0     0.00   -62.90    98.99     0.75     9.5 99999.0     7.8
  7  5 22 0230 E    21.2     7.0     5.3     8.9    23.0     2.6    17.9     8.5     2.1    63.5     0.7     0.0     0.00   -59.40    99.02     0.71     9.4 99999.0     7.8
  7  5 22 0330 D    22.3     7.1     5.6     8.6    27.7     2.8    15.6     8.3     1.4    61.0     0.4     0.0     0.00   -61.00    99.06     0.68     9.4 99999.0     7.7
